Warning: -video none doesn't make much sense without -seconds_to_run
[:xdata] XEV seq=532 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=533 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=534 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=535 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=536 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=537 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=538 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=539 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=540 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=541 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=542 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=543 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=544 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=545 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=546 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=547 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=548 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=549 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=697833 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=700354 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=550 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=551 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=552 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=553 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=554 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=555 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=556 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=557 op=R addr=0085 pc=0689 value=14 class=storage taint=0
[:xdata] XEV seq=558 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=559 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=560 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=561 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=562 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=563 op=W addr=0085 pc=0680 value=13 class=storage taint=0
[:xdata] XEV seq=564 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=565 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=566 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=567 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=568 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=569 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=570 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=571 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=572 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=573 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=574 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=575 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=576 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=577 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=578 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=579 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=580 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=581 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=707877 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=710398 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=582 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=583 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=584 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=585 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=586 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=587 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=588 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=589 op=R addr=0085 pc=0689 value=13 class=storage taint=0
[:xdata] XEV seq=590 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=591 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=592 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=593 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=594 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=595 op=W addr=0085 pc=0680 value=12 class=storage taint=0
[:xdata] XEV seq=596 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=597 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=598 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=599 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=600 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=601 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=602 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=603 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=604 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=605 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=606 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=607 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=608 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=609 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=610 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=611 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=612 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=613 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=717921 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=720442 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=614 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=615 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=616 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=617 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=618 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=619 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=620 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=621 op=R addr=0085 pc=0689 value=12 class=storage taint=0
[:xdata] XEV seq=622 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=623 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=624 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=625 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=626 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=627 op=W addr=0085 pc=0680 value=11 class=storage taint=0
[:xdata] XEV seq=628 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=629 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=630 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=631 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=632 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=633 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=634 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=635 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=636 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=637 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=638 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=639 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=640 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=641 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=642 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=643 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=644 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=645 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=727965 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=730486 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=646 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=647 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=648 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=649 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=650 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=651 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=652 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=653 op=R addr=0085 pc=0689 value=11 class=storage taint=0
[:xdata] XEV seq=654 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=655 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=656 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=657 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=658 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=659 op=W addr=0085 pc=0680 value=10 class=storage taint=0
[:xdata] XEV seq=660 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=661 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=662 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=663 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=664 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=665 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=666 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=667 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=668 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=669 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=670 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=671 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=672 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=673 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=674 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=675 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=676 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=677 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=738009 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=740530 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=678 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=679 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=680 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=681 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=682 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=683 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=684 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=685 op=R addr=0085 pc=0689 value=10 class=storage taint=0
[:xdata] XEV seq=686 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=687 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=688 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=689 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=690 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=691 op=W addr=0085 pc=0680 value=0f class=storage taint=0
[:xdata] XEV seq=692 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=693 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=694 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=695 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=696 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=697 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=698 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=699 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=700 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=701 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=702 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=703 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=704 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=705 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=706 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=707 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=708 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=709 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=748053 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=750574 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=710 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=711 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=712 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=713 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=714 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=715 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=716 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=717 op=R addr=0085 pc=0689 value=0f class=storage taint=0
[:xdata] XEV seq=718 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=719 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=720 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=721 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=722 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=723 op=W addr=0085 pc=0680 value=0e class=storage taint=0
[:xdata] XEV seq=724 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=725 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=726 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=727 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=728 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=729 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=730 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=731 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=732 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=733 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=734 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=735 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=736 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=737 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=738 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=739 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=740 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=741 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=758097 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=760618 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=742 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=743 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=744 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=745 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=746 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=747 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=748 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=749 op=R addr=0085 pc=0689 value=0e class=storage taint=0
[:xdata] XEV seq=750 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=751 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=752 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=753 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=754 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=755 op=W addr=0085 pc=0680 value=0d class=storage taint=0
[:xdata] XEV seq=756 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=757 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=758 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=759 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=760 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=761 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=762 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=763 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=764 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=765 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=766 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=767 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=768 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=769 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=770 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=771 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=772 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=773 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=768141 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=770662 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=774 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=775 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=776 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=777 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=778 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=779 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=780 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=781 op=R addr=0085 pc=0689 value=0d class=storage taint=0
[:xdata] XEV seq=782 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=783 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=784 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=785 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=786 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=787 op=W addr=0085 pc=0680 value=0c class=storage taint=0
[:xdata] XEV seq=788 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=789 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=790 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=791 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=792 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=793 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=794 op=R addr=0091 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=795 op=W addr=008c pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=796 op=W addr=008d pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=797 op=W addr=008e pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=798 op=W addr=008f pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=799 op=W addr=0090 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=800 op=W addr=0091 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=801 op=W addr=0080 pc=83d1 value=03 class=storage taint=0
[:xdata] XEV seq=802 op=R addr=0110 pc=7763 value=00 class=storage taint=0
[:xdata] XEV seq=803 op=W addr=0110 pc=7797 value=00 class=storage taint=0
[:xdata] XEV seq=804 op=R addr=020c pc=5f35 value=aa class=storage taint=0
[:xdata] XEV seq=805 op=W addr=a040 pc=90d4 value=fd class=output-latch taint=0
[:] SIGOUT kind=p1 cycles=778185 old=ff value=7f changed=80
[:] SIGOUT kind=p1 cycles=780706 old=7f value=ff changed=80
[:xdata] UNKNOWN read addr=a040 pc=9099 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=806 op=R addr=a040 pc=9099 value=00 class=input-status taint=1
[:xdata] UNKNOWN read addr=a041 pc=90a0 value=00 kind=input-status source=global-approximation branch_pc=ffff
[:xdata] XEV seq=807 op=R addr=a041 pc=90a0 value=00 class=input-status taint=1
[:xdata] XEV seq=808 op=R addr=0080 pc=0689 value=03 class=storage taint=0
[:xdata] XEV seq=809 op=R addr=0081 pc=0689 value=02 class=storage taint=0
[:xdata] XEV seq=810 op=R addr=0082 pc=0689 value=0a class=storage taint=0
[:xdata] XEV seq=811 op=R addr=0083 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=812 op=R addr=0084 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=813 op=R addr=0085 pc=0689 value=0c class=storage taint=0
[:xdata] XEV seq=814 op=W addr=0080 pc=0680 value=03 class=storage taint=0
[:xdata] XEV seq=815 op=W addr=0081 pc=0680 value=02 class=storage taint=0
[:xdata] XEV seq=816 op=W addr=0082 pc=0680 value=0a class=storage taint=0
[:xdata] XEV seq=817 op=W addr=0083 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=818 op=W addr=0084 pc=0680 value=00 class=storage taint=0
[:xdata] XEV seq=819 op=W addr=0085 pc=0680 value=0b class=storage taint=0
[:xdata] XEV seq=820 op=R addr=0080 pc=82ab value=03 class=storage taint=0
[:xdata] XEV seq=821 op=R addr=008c pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=822 op=R addr=008d pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=823 op=R addr=008e pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=824 op=R addr=008f pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=825 op=R addr=0090 pc=0689 value=00 class=storage taint=0
[:xdata] XEV seq=826 op=R addr=0091 pc=0689 value=00 class=storage taint=0
